s6-agg-candidates,wif,6,agg_calendar,4,1,5000,25,.00876
s6-agg-candidates,wif,6,agg_calendar,4,2,5000,25,.00872
s6-agg-candidates,wif,6,agg_calendar,4,3,5000,25,.00872
s6-agg-candidates,wif,6,agg_simple,5,1,5000,25,.00736
s6-agg-candidates,wif,6,agg_simple,5,2,5000,25,.00712
s6-agg-candidates,wif,6,agg_simple,5,3,5000,25,.00724
s6-agg-candidates,alloc,6,agg_storeall,1,1,5000,6,.0981666666666667
s6-agg-candidates,alloc,6,agg_storeall,1,2,5000,6,.0981666666666667
s6-agg-candidates,alloc,6,agg_storeall,1,3,5000,6,.0978333333333333
s6-agg-candidates,alloc,6,agg_group,2,1,5000,25,.0036
s6-agg-candidates,alloc,6,agg_group,2,2,5000,25,.00364
s6-agg-candidates,alloc,6,agg_group,2,3,5000,25,.00368
s6-agg-candidates,alloc,6,agg_dynamic,3,1,5000,25,.01372
s6-agg-candidates,alloc,6,agg_dynamic,3,2,5000,25,.01372
s6-agg-candidates,alloc,6,agg_dynamic,3,3,5000,25,.01388
s6-agg-candidates,alloc,6,agg_calendar,4,1,5000,25,.00872
s6-agg-candidates,alloc,6,agg_calendar,4,2,5000,25,.0086
s6-agg-candidates,alloc,6,agg_calendar,4,3,5000,25,.00848
s6-agg-candidates,alloc,6,agg_simple,5,1,5000,25,.00744
s6-agg-candidates,alloc,6,agg_simple,5,2,5000,25,.00736
s6-agg-candidates,alloc,6,agg_simple,5,3,5000,25,.0074
s6-agg-candidates,wif,7,agg_dynamic,1,1,5000,25,.01352
s6-agg-candidates,wif,7,agg_dynamic,1,2,5000,25,.01348
s6-agg-candidates,wif,7,agg_dynamic,1,3,5000,25,.01348
s6-agg-candidates,wif,7,agg_calendar,2,1,5000,25,.0086
s6-agg-candidates,wif,7,agg_calendar,2,2,5000,25,.00864
s6-agg-candidates,wif,7,agg_calendar,2,3,5000,25,.00872
s6-agg-candidates,wif,7,agg_simple,3,1,5000,25,.0072
s6-agg-candidates,wif,7,agg_simple,3,2,5000,25,.00708
s6-agg-candidates,wif,7,agg_simple,3,3,5000,25,.00712
s6-agg-candidates,wif,7,agg_group,4,1,5000,25,.00372
s6-agg-candidates,wif,7,agg_group,4,2,5000,25,.00368
s6-agg-candidates,wif,7,agg_group,4,3,5000,25,.0036
s6-agg-candidates,wif,7,agg_storeall,5,1,5000,6,.0978333333333333
s6-agg-candidates,wif,7,agg_storeall,5,2,5000,6,.0981666666666667
s6-agg-candidates,wif,7,agg_storeall,5,3,5000,6,.0975
s6-agg-candidates,head,7,agg_dynamic,1,1,5000,25,.01372
s6-agg-candidates,head,7,agg_dynamic,1,2,5000,25,.0136
s6-agg-candidates,head,7,agg_dynamic,1,3,5000,25,.01412
s6-agg-candidates,head,7,agg_calendar,2,1,5000,25,.00876
s6-agg-candidates,head,7,agg_calendar,2,2,5000,25,.00892
s6-agg-candidates,head,7,agg_calendar,2,3,5000,25,.00872
s6-agg-candidates,head,7,agg_simple,3,1,5000,25,.00736
s6-agg-candidates,head,7,agg_simple,3,2,5000,25,.0074
s6-agg-candidates,head,7,agg_simple,3,3,5000,25,.0072
s6-agg-candidates,head,7,agg_group,4,1,5000,25,.00384
s6-agg-candidates,head,7,agg_group,4,2,5000,25,.0038
s6-agg-candidates,head,7,agg_group,4,3,5000,25,.00368
s6-agg-candidates,head,7,agg_storeall,5,1,5000,6,.0981666666666667
s6-agg-candidates,head,7,agg_storeall,5,2,5000,6,.0978333333333333
s6-agg-candidates,head,7,agg_storeall,5,3,5000,6,.0978333333333333
s6-agg-candidates,p4,7,agg_dynamic,1,1,5000,25,.01364
s6-agg-candidates,p4,7,agg_dynamic,1,2,5000,25,.0138
s6-agg-candidates,p4,7,agg_dynamic,1,3,5000,25,.0136
s6-agg-candidates,p4,7,agg_calendar,2,1,5000,25,.00896
s6-agg-candidates,p4,7,agg_calendar,2,2,5000,25,.00888
s6-agg-candidates,p4,7,agg_calendar,2,3,5000,25,.00892
s6-agg-candidates,p4,7,agg_simple,3,1,5000,25,.00728
s6-agg-candidates,p4,7,agg_simple,3,2,5000,25,.0074
s6-agg-candidates,p4,7,agg_simple,3,3,5000,25,.00724
s6-agg-candidates,p4,7,agg_group,4,1,5000,25,.00372
s6-agg-candidates,p4,7,agg_group,4,2,5000,25,.00372
s6-agg-candidates,p4,7,agg_group,4,3,5000,25,.0038
s6-agg-candidates,p4,7,agg_storeall,5,1,5000,6,.098
s6-agg-candidates,p4,7,agg_storeall,5,2,5000,6,.0981666666666667
s6-agg-candidates,p4,7,agg_storeall,5,3,5000,6,.0981666666666667
s6-agg-candidates,alloc,7,agg_dynamic,1,1,5000,25,.01372
s6-agg-candidates,alloc,7,agg_dynamic,1,2,5000,25,.01368
s6-agg-candidates,alloc,7,agg_dynamic,1,3,5000,25,.01388
s6-agg-candidates,alloc,7,agg_calendar,2,1,5000,25,.00856
s6-agg-candidates,alloc,7,agg_calendar,2,2,5000,25,.00856
s6-agg-candidates,alloc,7,agg_calendar,2,3,5000,25,.0086
s6-agg-candidates,alloc,7,agg_simple,3,1,5000,25,.00748
s6-agg-candidates,alloc,7,agg_simple,3,2,5000,25,.00756
s6-agg-candidates,alloc,7,agg_simple,3,3,5000,25,.00728
s6-agg-candidates,alloc,7,agg_group,4,1,5000,25,.0036
s6-agg-candidates,alloc,7,agg_group,4,2,5000,25,.00356
s6-agg-candidates,alloc,7,agg_group,4,3,5000,25,.00356
s6-agg-candidates,alloc,7,agg_storeall,5,1,5000,6,.0983333333333333
s6-agg-candidates,alloc,7,agg_storeall,5,2,5000,6,.0978333333333333
s6-agg-candidates,alloc,7,agg_storeall,5,3,5000,6,.0983333333333333
s6-agg-candidates,wif,8,agg_storeall,1,1,5000,6,.098
s6-agg-candidates,wif,8,agg_storeall,1,2,5000,6,.0978333333333333
s6-agg-candidates,wif,8,agg_storeall,1,3,5000,6,.0978333333333333
s6-agg-candidates,wif,8,agg_calendar,2,1,5000,25,.00864
s6-agg-candidates,wif,8,agg_calendar,2,2,5000,25,.00864
s6-agg-candidates,wif,8,agg_calendar,2,3,5000,25,.00884
s6-agg-candidates,wif,8,agg_simple,3,1,5000,25,.00716
s6-agg-candidates,wif,8,agg_simple,3,2,5000,25,.00716
s6-agg-candidates,wif,8,agg_simple,3,3,5000,25,.00708
s6-agg-candidates,wif,8,agg_group,4,1,5000,25,.00376
s6-agg-candidates,wif,8,agg_group,4,2,5000,25,.00368
s6-agg-candidates,wif,8,agg_group,4,3,5000,25,.00368
s6-agg-candidates,wif,8,agg_dynamic,5,1,5000,25,.01348
s6-agg-candidates,wif,8,agg_dynamic,5,2,5000,25,.01348
s6-agg-candidates,wif,8,agg_dynamic,5,3,5000,25,.01348
s6-agg-candidates,alloc,8,agg_storeall,1,1,5000,6,.0983333333333333
s6-agg-candidates,alloc,8,agg_storeall,1,2,5000,6,.098
s6-agg-candidates,alloc,8,agg_storeall,1,3,5000,6,.0978333333333333
s6-agg-candidates,alloc,8,agg_calendar,2,1,5000,25,.00872
s6-agg-candidates,alloc,8,agg_calendar,2,2,5000,25,.0086
s6-agg-candidates,alloc,8,agg_calendar,2,3,5000,25,.00864
s6-agg-candidates,alloc,8,agg_simple,3,1,5000,25,.00736
s6-agg-candidates,alloc,8,agg_simple,3,2,5000,25,.0078
s6-agg-candidates,alloc,8,agg_simple,3,3,5000,25,.00752
s6-agg-candidates,alloc,8,agg_group,4,1,5000,25,.00368
s6-agg-candidates,alloc,8,agg_group,4,2,5000,25,.0036
s6-agg-candidates,alloc,8,agg_group,4,3,5000,25,.00372
s6-agg-candidates,alloc,8,agg_dynamic,5,1,5000,25,.014
s6-agg-candidates,alloc,8,agg_dynamic,5,2,5000,25,.01432
s6-agg-candidates,alloc,8,agg_dynamic,5,3,5000,25,.01416
s6-agg-candidates,p4,8,agg_storeall,1,1,5000,6,.0983333333333333
s6-agg-candidates,p4,8,agg_storeall,1,2,5000,6,.1
s6-agg-candidates,p4,8,agg_storeall,1,3,5000,6,.0996666666666667
s6-agg-candidates,p4,8,agg_calendar,2,1,5000,25,.00884
s6-agg-candidates,p4,8,agg_calendar,2,2,5000,25,.00892
s6-agg-candidates,p4,8,agg_calendar,2,3,5000,25,.00924
s6-agg-candidates,p4,8,agg_simple,3,1,5000,25,.0074
s6-agg-candidates,p4,8,agg_simple,3,2,5000,25,.00736
s6-agg-candidates,p4,8,agg_simple,3,3,5000,25,.00724
s6-agg-candidates,p4,8,agg_group,4,1,5000,25,.00384
s6-agg-candidates,p4,8,agg_group,4,2,5000,25,.00372
s6-agg-candidates,p4,8,agg_group,4,3,5000,25,.00388
s6-agg-candidates,p4,8,agg_dynamic,5,1,5000,25,.01396
s6-agg-candidates,p4,8,agg_dynamic,5,2,5000,25,.01416
s6-agg-candidates,p4,8,agg_dynamic,5,3,5000,25,.01392
s6-agg-candidates,head,8,agg_storeall,1,1,5000,6,.0978333333333333
s6-agg-candidates,head,8,agg_storeall,1,2,5000,6,.0983333333333333
s6-agg-candidates,head,8,agg_storeall,1,3,5000,6,.0985
s6-agg-candidates,head,8,agg_calendar,2,1,5000,25,.00888
s6-agg-candidates,head,8,agg_calendar,2,2,5000,25,.0088
s6-agg-candidates,head,8,agg_calendar,2,3,5000,25,.00876
s6-agg-candidates,head,8,agg_simple,3,1,5000,25,.00732
s6-agg-candidates,head,8,agg_simple,3,2,5000,25,.00732
s6-agg-candidates,head,8,agg_simple,3,3,5000,25,.00744
s6-agg-candidates,head,8,agg_group,4,1,5000,25,.00368
s6-agg-candidates,head,8,agg_group,4,2,5000,25,.00364
s6-agg-candidates,head,8,agg_group,4,3,5000,25,.00372
s6-agg-candidates,head,8,agg_dynamic,5,1,5000,25,.0138
s6-agg-candidates,head,8,agg_dynamic,5,2,5000,25,.01376
s6-agg-candidates,head,8,agg_dynamic,5,3,5000,25,.01356
s6-agg-candidates,p4,9,agg_simple,1,1,5000,25,.00736
s6-agg-candidates,p4,9,agg_simple,1,2,5000,25,.00748
s6-agg-candidates,p4,9,agg_simple,1,3,5000,25,.00736
s6-agg-candidates,p4,9,agg_group,2,1,5000,25,.004
s6-agg-candidates,p4,9,agg_group,2,2,5000,25,.00372
s6-agg-candidates,p4,9,agg_group,2,3,5000,25,.00388
s6-agg-candidates,p4,9,agg_dynamic,3,1,5000,25,.01416
s6-agg-candidates,p4,9,agg_dynamic,3,2,5000,25,.01388
s6-agg-candidates,p4,9,agg_dynamic,3,3,5000,25,.0138
s6-agg-candidates,p4,9,agg_calendar,4,1,5000,25,.009
s6-agg-candidates,p4,9,agg_calendar,4,2,5000,25,.00912
s6-agg-candidates,p4,9,agg_calendar,4,3,5000,25,.00936
s6-agg-candidates,p4,9,agg_storeall,5,1,5000,6,.099
s6-agg-candidates,p4,9,agg_storeall,5,2,5000,6,.0986666666666667
s6-agg-candidates,p4,9,agg_storeall,5,3,5000,6,.098
s6-agg-candidates,alloc,9,agg_simple,1,1,5000,25,.00736
s6-agg-candidates,alloc,9,agg_simple,1,2,5000,25,.0074
s6-agg-candidates,alloc,9,agg_simple,1,3,5000,25,.0076
s6-agg-candidates,alloc,9,agg_group,2,1,5000,25,.0038
s6-agg-candidates,alloc,9,agg_group,2,2,5000,25,.00364
s6-agg-candidates,alloc,9,agg_group,2,3,5000,25,.00356
s6-agg-candidates,alloc,9,agg_dynamic,3,1,5000,25,.0136
s6-agg-candidates,alloc,9,agg_dynamic,3,2,5000,25,.01368
s6-agg-candidates,alloc,9,agg_dynamic,3,3,5000,25,.01392
s6-agg-candidates,alloc,9,agg_calendar,4,1,5000,25,.00852
s6-agg-candidates,alloc,9,agg_calendar,4,2,5000,25,.00864
s6-agg-candidates,alloc,9,agg_calendar,4,3,5000,25,.0086
s6-agg-candidates,alloc,9,agg_storeall,5,1,5000,6,.098
s6-agg-candidates,alloc,9,agg_storeall,5,2,5000,6,.1008333333333333
s6-agg-candidates,alloc,9,agg_storeall,5,3,5000,6,.0981666666666667
s6-agg-candidates,wif,9,agg_simple,1,1,5000,25,.007
s6-agg-candidates,wif,9,agg_simple,1,2,5000,25,.00724
s6-agg-candidates,wif,9,agg_simple,1,3,5000,25,.00712
s6-agg-candidates,wif,9,agg_group,2,1,5000,25,.00376
s6-agg-candidates,wif,9,agg_group,2,2,5000,25,.00364
s6-agg-candidates,wif,9,agg_group,2,3,5000,25,.00376
s6-agg-candidates,wif,9,agg_dynamic,3,1,5000,25,.0136
s6-agg-candidates,wif,9,agg_dynamic,3,2,5000,25,.01364
s6-agg-candidates,wif,9,agg_dynamic,3,3,5000,25,.01376
s6-agg-candidates,wif,9,agg_calendar,4,1,5000,25,.00872
s6-agg-candidates,wif,9,agg_calendar,4,2,5000,25,.00888
s6-agg-candidates,wif,9,agg_calendar,4,3,5000,25,.0086
s6-agg-candidates,wif,9,agg_storeall,5,1,5000,6,.0978333333333333
s6-agg-candidates,wif,9,agg_storeall,5,2,5000,6,.0978333333333333
s6-agg-candidates,wif,9,agg_storeall,5,3,5000,6,.0981666666666667
s6-agg-candidates,head,9,agg_simple,1,1,5000,25,.00736
s6-agg-candidates,head,9,agg_simple,1,2,5000,25,.00736
s6-agg-candidates,head,9,agg_simple,1,3,5000,25,.00752
s6-agg-candidates,head,9,agg_group,2,1,5000,25,.00384
s6-agg-candidates,head,9,agg_group,2,2,5000,25,.0038
s6-agg-candidates,head,9,agg_group,2,3,5000,25,.00368
s6-agg-candidates,head,9,agg_dynamic,3,1,5000,25,.0138
s6-agg-candidates,head,9,agg_dynamic,3,2,5000,25,.01384
s6-agg-candidates,head,9,agg_dynamic,3,3,5000,25,.01384
s6-agg-candidates,head,9,agg_calendar,4,1,5000,25,.00892
s6-agg-candidates,head,9,agg_calendar,4,2,5000,25,.00908
s6-agg-candidates,head,9,agg_calendar,4,3,5000,25,.00896
s6-agg-candidates,head,9,agg_storeall,5,1,5000,6,.098
s6-agg-candidates,head,9,agg_storeall,5,2,5000,6,.0985
s6-agg-candidates,head,9,agg_storeall,5,3,5000,6,.098
s6-agg-candidates,p4,10,agg_storeall,1,1,5000,6,.0981666666666667
s6-agg-candidates,p4,10,agg_storeall,1,2,5000,6,.099
s6-agg-candidates,p4,10,agg_storeall,1,3,5000,6,.0985
s6-agg-candidates,p4,10,agg_group,2,1,5000,25,.00376
s6-agg-candidates,p4,10,agg_group,2,2,5000,25,.00372
s6-agg-candidates,p4,10,agg_group,2,3,5000,25,.00364
s6-agg-candidates,p4,10,agg_dynamic,3,1,5000,25,.0136
s6-agg-candidates,p4,10,agg_dynamic,3,2,5000,25,.01364
s6-agg-candidates,p4,10,agg_dynamic,3,3,5000,25,.01376
s6-agg-candidates,p4,10,agg_calendar,4,1,5000,25,.00876
s6-agg-candidates,p4,10,agg_calendar,4,2,5000,25,.00872
s6-agg-candidates,p4,10,agg_calendar,4,3,5000,25,.00876
s6-agg-candidates,p4,10,agg_simple,5,1,5000,25,.0074
s6-agg-candidates,p4,10,agg_simple,5,2,5000,25,.00728
s6-agg-candidates,p4,10,agg_simple,5,3,5000,25,.00732
s6-agg-candidates,head,10,agg_storeall,1,1,5000,6,.0986666666666667
s6-agg-candidates,head,10,agg_storeall,1,2,5000,6,.0983333333333333
s6-agg-candidates,head,10,agg_storeall,1,3,5000,6,.098
s6-agg-candidates,head,10,agg_group,2,1,5000,25,.00376
s6-agg-candidates,head,10,agg_group,2,2,5000,25,.00384
s6-agg-candidates,head,10,agg_group,2,3,5000,25,.00388
s6-agg-candidates,head,10,agg_dynamic,3,1,5000,25,.01412
s6-agg-candidates,head,10,agg_dynamic,3,2,5000,25,.01428
s6-agg-candidates,head,10,agg_dynamic,3,3,5000,25,.014
s6-agg-candidates,head,10,agg_calendar,4,1,5000,25,.00924
s6-agg-candidates,head,10,agg_calendar,4,2,5000,25,.00908
s6-agg-candidates,head,10,agg_calendar,4,3,5000,25,.00908
s6-agg-candidates,head,10,agg_simple,5,1,5000,25,.0074
s6-agg-candidates,head,10,agg_simple,5,2,5000,25,.0076
s6-agg-candidates,head,10,agg_simple,5,3,5000,25,.00756
s6-agg-candidates,wif,10,agg_storeall,1,1,5000,6,.099
s6-agg-candidates,wif,10,agg_storeall,1,2,5000,6,.098
s6-agg-candidates,wif,10,agg_storeall,1,3,5000,6,.098
s6-agg-candidates,wif,10,agg_group,2,1,5000,25,.00376
s6-agg-candidates,wif,10,agg_group,2,2,5000,25,.00376
s6-agg-candidates,wif,10,agg_group,2,3,5000,25,.00376
s6-agg-candidates,wif,10,agg_dynamic,3,1,5000,25,.01352
s6-agg-candidates,wif,10,agg_dynamic,3,2,5000,25,.01368
s6-agg-candidates,wif,10,agg_dynamic,3,3,5000,25,.01356
s6-agg-candidates,wif,10,agg_calendar,4,1,5000,25,.00868
s6-agg-candidates,wif,10,agg_calendar,4,2,5000,25,.00868
s6-agg-candidates,wif,10,agg_calendar,4,3,5000,25,.00868
s6-agg-candidates,wif,10,agg_simple,5,1,5000,25,.00732
s6-agg-candidates,wif,10,agg_simple,5,2,5000,25,.0072
s6-agg-candidates,wif,10,agg_simple,5,3,5000,25,.00716
s6-agg-candidates,alloc,10,agg_storeall,1,1,5000,6,.0983333333333333
s6-agg-candidates,alloc,10,agg_storeall,1,2,5000,6,.0981666666666667
s6-agg-candidates,alloc,10,agg_storeall,1,3,5000,6,.0978333333333333
s6-agg-candidates,alloc,10,agg_group,2,1,5000,25,.00368
s6-agg-candidates,alloc,10,agg_group,2,2,5000,25,.00376
s6-agg-candidates,alloc,10,agg_group,2,3,5000,25,.00388
s6-agg-candidates,alloc,10,agg_dynamic,3,1,5000,25,.01404
s6-agg-candidates,alloc,10,agg_dynamic,3,2,5000,25,.01412
s6-agg-candidates,alloc,10,agg_dynamic,3,3,5000,25,.0142
s6-agg-candidates,alloc,10,agg_calendar,4,1,5000,25,.00876
s6-agg-candidates,alloc,10,agg_calendar,4,2,5000,25,.00876
s6-agg-candidates,alloc,10,agg_calendar,4,3,5000,25,.00868
s6-agg-candidates,alloc,10,agg_simple,5,1,5000,25,.0074
s6-agg-candidates,alloc,10,agg_simple,5,2,5000,25,.0076
s6-agg-candidates,alloc,10,agg_simple,5,3,5000,25,.00752
s6-agg-candidates,wif,11,agg_dynamic,1,1,5000,25,.01372
s6-agg-candidates,wif,11,agg_dynamic,1,2,5000,25,.01384
s6-agg-candidates,wif,11,agg_dynamic,1,3,5000,25,.014
s6-agg-candidates,wif,11,agg_calendar,2,1,5000,25,.00884
s6-agg-candidates,wif,11,agg_calendar,2,2,5000,25,.00888
s6-agg-candidates,wif,11,agg_calendar,2,3,5000,25,.00904
s6-agg-candidates,wif,11,agg_simple,3,1,5000,25,.0072
s6-agg-candidates,wif,11,agg_simple,3,2,5000,25,.0072
s6-agg-candidates,wif,11,agg_simple,3,3,5000,25,.0072
s6-agg-candidates,wif,11,agg_group,4,1,5000,25,.00376
s6-agg-candidates,wif,11,agg_group,4,2,5000,25,.00372
s6-agg-candidates,wif,11,agg_group,4,3,5000,25,.00376
s6-agg-candidates,wif,11,agg_storeall,5,1,5000,6,.0983333333333333
s6-agg-candidates,wif,11,agg_storeall,5,2,5000,6,.0995
s6-agg-candidates,wif,11,agg_storeall,5,3,5000,6,.098
s6-agg-candidates,head,11,agg_dynamic,1,1,5000,25,.01392
s6-agg-candidates,head,11,agg_dynamic,1,2,5000,25,.01356
s6-agg-candidates,head,11,agg_dynamic,1,3,5000,25,.01384
s6-agg-candidates,head,11,agg_calendar,2,1,5000,25,.00884
s6-agg-candidates,head,11,agg_calendar,2,2,5000,25,.00868
s6-agg-candidates,head,11,agg_calendar,2,3,5000,25,.0092
s6-agg-candidates,head,11,agg_simple,3,1,5000,25,.00772
s6-agg-candidates,head,11,agg_simple,3,2,5000,25,.00724
s6-agg-candidates,head,11,agg_simple,3,3,5000,25,.00744
s6-agg-candidates,head,11,agg_group,4,1,5000,25,.00372
s6-agg-candidates,head,11,agg_group,4,2,5000,25,.0038
s6-agg-candidates,head,11,agg_group,4,3,5000,25,.0038
s6-agg-candidates,head,11,agg_storeall,5,1,5000,6,.0985
s6-agg-candidates,head,11,agg_storeall,5,2,5000,6,.0983333333333333
s6-agg-candidates,head,11,agg_storeall,5,3,5000,6,.0983333333333333
s6-agg-candidates,p4,11,agg_dynamic,1,1,5000,25,.01364
s6-agg-candidates,p4,11,agg_dynamic,1,2,5000,25,.01388
s6-agg-candidates,p4,11,agg_dynamic,1,3,5000,25,.01352
s6-agg-candidates,p4,11,agg_calendar,2,1,5000,25,.00876
s6-agg-candidates,p4,11,agg_calendar,2,2,5000,25,.00904
s6-agg-candidates,p4,11,agg_calendar,2,3,5000,25,.00884
s6-agg-candidates,p4,11,agg_simple,3,1,5000,25,.0072
s6-agg-candidates,p4,11,agg_simple,3,2,5000,25,.00724
s6-agg-candidates,p4,11,agg_simple,3,3,5000,25,.0078
s6-agg-candidates,p4,11,agg_group,4,1,5000,25,.0038
s6-agg-candidates,p4,11,agg_group,4,2,5000,25,.00384
s6-agg-candidates,p4,11,agg_group,4,3,5000,25,.00376
s6-agg-candidates,p4,11,agg_storeall,5,1,5000,6,.0978333333333333
s6-agg-candidates,p4,11,agg_storeall,5,2,5000,6,.098
s6-agg-candidates,p4,11,agg_storeall,5,3,5000,6,.0983333333333333
s6-agg-candidates,alloc,11,agg_dynamic,1,1,5000,25,.01376
s6-agg-candidates,alloc,11,agg_dynamic,1,2,5000,25,.01364
s6-agg-candidates,alloc,11,agg_dynamic,1,3,5000,25,.01384
s6-agg-candidates,alloc,11,agg_calendar,2,1,5000,25,.00872
s6-agg-candidates,alloc,11,agg_calendar,2,2,5000,25,.00852
s6-agg-candidates,alloc,11,agg_calendar,2,3,5000,25,.00864
s6-agg-candidates,alloc,11,agg_simple,3,1,5000,25,.0076
s6-agg-candidates,alloc,11,agg_simple,3,2,5000,25,.00772
s6-agg-candidates,alloc,11,agg_simple,3,3,5000,25,.00732
s6-agg-candidates,alloc,11,agg_group,4,1,5000,25,.0036
s6-agg-candidates,alloc,11,agg_group,4,2,5000,25,.00352
s6-agg-candidates,alloc,11,agg_group,4,3,5000,25,.00364
s6-agg-candidates,alloc,11,agg_storeall,5,1,5000,6,.098
s6-agg-candidates,alloc,11,agg_storeall,5,2,5000,6,.0985
s6-agg-candidates,alloc,11,agg_storeall,5,3,5000,6,.0986666666666667
s6-agg-candidates,wif,12,agg_storeall,1,1,5000,6,.0981666666666667
s6-agg-candidates,wif,12,agg_storeall,1,2,5000,6,.0976666666666667
s6-agg-candidates,wif,12,agg_storeall,1,3,5000,6,.0985
s6-agg-candidates,wif,12,agg_calendar,2,1,5000,25,.0086
s6-agg-candidates,wif,12,agg_calendar,2,2,5000,25,.01048
s6-agg-candidates,wif,12,agg_calendar,2,3,5000,25,.00952
s6-agg-candidates,wif,12,agg_simple,3,1,5000,25,.00744
s6-agg-candidates,wif,12,agg_simple,3,2,5000,25,.0072
s6-agg-candidates,wif,12,agg_simple,3,3,5000,25,.0072
s6-agg-candidates,wif,12,agg_group,4,1,5000,25,.00372
s6-agg-candidates,wif,12,agg_group,4,2,5000,25,.00372
s6-agg-candidates,wif,12,agg_group,4,3,5000,25,.00368
s6-agg-candidates,wif,12,agg_dynamic,5,1,5000,25,.01384
s6-agg-candidates,wif,12,agg_dynamic,5,2,5000,25,.01448
s6-agg-candidates,wif,12,agg_dynamic,5,3,5000,25,.01364
s6-agg-candidates,alloc,12,agg_storeall,1,1,5000,6,.0983333333333333
s6-agg-candidates,alloc,12,agg_storeall,1,2,5000,6,.0983333333333333
s6-agg-candidates,alloc,12,agg_storeall,1,3,5000,6,.0983333333333333
s6-agg-candidates,alloc,12,agg_calendar,2,1,5000,25,.00864
s6-agg-candidates,alloc,12,agg_calendar,2,2,5000,25,.00848
s6-agg-candidates,alloc,12,agg_calendar,2,3,5000,25,.0084
s6-agg-candidates,alloc,12,agg_simple,3,1,5000,25,.00744
s6-agg-candidates,alloc,12,agg_simple,3,2,5000,25,.00736
s6-agg-candidates,alloc,12,agg_simple,3,3,5000,25,.00732
s6-agg-candidates,alloc,12,agg_group,4,1,5000,25,.00364
s6-agg-candidates,alloc,12,agg_group,4,2,5000,25,.00356
s6-agg-candidates,alloc,12,agg_group,4,3,5000,25,.00364
s6-agg-candidates,alloc,12,agg_dynamic,5,1,5000,25,.0136
s6-agg-candidates,alloc,12,agg_dynamic,5,2,5000,25,.0138
s6-agg-candidates,alloc,12,agg_dynamic,5,3,5000,25,.01404
s6-agg-candidates,p4,12,agg_storeall,1,1,5000,6,.0988333333333333
s6-agg-candidates,p4,12,agg_storeall,1,2,5000,6,.098
s6-agg-candidates,p4,12,agg_storeall,1,3,5000,6,.0981666666666667
s6-agg-candidates,p4,12,agg_calendar,2,1,5000,25,.00884
s6-agg-candidates,p4,12,agg_calendar,2,2,5000,25,.00884
s6-agg-candidates,p4,12,agg_calendar,2,3,5000,25,.00892
s6-agg-candidates,p4,12,agg_simple,3,1,5000,25,.00748
s6-agg-candidates,p4,12,agg_simple,3,2,5000,25,.00732
s6-agg-candidates,p4,12,agg_simple,3,3,5000,25,.00728
s6-agg-candidates,p4,12,agg_group,4,1,5000,25,.00408
s6-agg-candidates,p4,12,agg_group,4,2,5000,25,.0038
s6-agg-candidates,p4,12,agg_group,4,3,5000,25,.00376
s6-agg-candidates,p4,12,agg_dynamic,5,1,5000,25,.01424
s6-agg-candidates,p4,12,agg_dynamic,5,2,5000,25,.01372
s6-agg-candidates,p4,12,agg_dynamic,5,3,5000,25,.01396
s6-agg-candidates,head,12,agg_storeall,1,1,5000,6,.0981666666666667
s6-agg-candidates,head,12,agg_storeall,1,2,5000,6,.0981666666666667
s6-agg-candidates,head,12,agg_storeall,1,3,5000,6,.0978333333333333
s6-agg-candidates,head,12,agg_calendar,2,1,5000,25,.00916
s6-agg-candidates,head,12,agg_calendar,2,2,5000,25,.00884
s6-agg-candidates,head,12,agg_calendar,2,3,5000,25,.00884
s6-agg-candidates,head,12,agg_simple,3,1,5000,25,.0076
s6-agg-candidates,head,12,agg_simple,3,2,5000,25,.0076
s6-agg-candidates,head,12,agg_simple,3,3,5000,25,.0076
s6-agg-candidates,head,12,agg_group,4,1,5000,25,.00372
s6-agg-candidates,head,12,agg_group,4,2,5000,25,.0038
s6-agg-candidates,head,12,agg_group,4,3,5000,25,.00376
s6-agg-candidates,head,12,agg_dynamic,5,1,5000,25,.01388
s6-agg-candidates,head,12,agg_dynamic,5,2,5000,25,.01388
s6-agg-candidates,head,12,agg_dynamic,5,3,5000,25,.0142
