s6-final-agg,head,9,agg_storeall,5,1,5000,6,.0976666666666667
s6-final-agg,head,9,agg_storeall,5,2,5000,6,.0975
s6-final-agg,head,9,agg_storeall,5,3,5000,6,.098
s6-final-agg,s4,9,agg_simple,1,1,5000,25,.00744
s6-final-agg,s4,9,agg_simple,1,2,5000,25,.00728
s6-final-agg,s4,9,agg_simple,1,3,5000,25,.00736
s6-final-agg,s4,9,agg_group,2,1,5000,25,.00372
s6-final-agg,s4,9,agg_group,2,2,5000,25,.00372
s6-final-agg,s4,9,agg_group,2,3,5000,25,.00372
s6-final-agg,s4,9,agg_dynamic,3,1,5000,25,.01396
s6-final-agg,s4,9,agg_dynamic,3,2,5000,25,.01424
s6-final-agg,s4,9,agg_dynamic,3,3,5000,25,.01388
s6-final-agg,s4,9,agg_calendar,4,1,5000,25,.00896
s6-final-agg,s4,9,agg_calendar,4,2,5000,25,.009
s6-final-agg,s4,9,agg_calendar,4,3,5000,25,.00904
s6-final-agg,s4,9,agg_storeall,5,1,5000,6,.0981666666666667
s6-final-agg,s4,9,agg_storeall,5,2,5000,6,.0993333333333333
s6-final-agg,s4,9,agg_storeall,5,3,5000,6,.1026666666666667
s6-final-agg,base,10,agg_storeall,1,1,5000,6,.098
s6-final-agg,base,10,agg_storeall,1,2,5000,6,.0983333333333333
s6-final-agg,base,10,agg_storeall,1,3,5000,6,.0983333333333333
s6-final-agg,base,10,agg_group,2,1,5000,25,.00376
s6-final-agg,base,10,agg_group,2,2,5000,25,.0038
s6-final-agg,base,10,agg_group,2,3,5000,25,.00376
s6-final-agg,base,10,agg_dynamic,3,1,5000,25,.01388
s6-final-agg,base,10,agg_dynamic,3,2,5000,25,.0138
s6-final-agg,base,10,agg_dynamic,3,3,5000,25,.01384
s6-final-agg,base,10,agg_calendar,4,1,5000,25,.00948
s6-final-agg,base,10,agg_calendar,4,2,5000,25,.00896
s6-final-agg,base,10,agg_calendar,4,3,5000,25,.0086
s6-final-agg,base,10,agg_simple,5,1,5000,25,.00756
s6-final-agg,base,10,agg_simple,5,2,5000,25,.00736
s6-final-agg,base,10,agg_simple,5,3,5000,25,.00744
s6-final-agg,s4,10,agg_storeall,1,1,5000,6,.0976666666666667
s6-final-agg,s4,10,agg_storeall,1,2,5000,6,.098
s6-final-agg,s4,10,agg_storeall,1,3,5000,6,.0978333333333333
s6-final-agg,s4,10,agg_group,2,1,5000,25,.00364
s6-final-agg,s4,10,agg_group,2,2,5000,25,.00372
s6-final-agg,s4,10,agg_group,2,3,5000,25,.00376
s6-final-agg,s4,10,agg_dynamic,3,1,5000,25,.01376
s6-final-agg,s4,10,agg_dynamic,3,2,5000,25,.01372
s6-final-agg,s4,10,agg_dynamic,3,3,5000,25,.01348
s6-final-agg,s4,10,agg_calendar,4,1,5000,25,.00888
s6-final-agg,s4,10,agg_calendar,4,2,5000,25,.00872
s6-final-agg,s4,10,agg_calendar,4,3,5000,25,.0088
s6-final-agg,s4,10,agg_simple,5,1,5000,25,.00724
s6-final-agg,s4,10,agg_simple,5,2,5000,25,.0072
s6-final-agg,s4,10,agg_simple,5,3,5000,25,.00728
s6-final-agg,head,10,agg_storeall,1,1,5000,6,.0978333333333333
s6-final-agg,head,10,agg_storeall,1,2,5000,6,.0986666666666667
s6-final-agg,head,10,agg_storeall,1,3,5000,6,.098
s6-final-agg,head,10,agg_group,2,1,5000,25,.00368
s6-final-agg,head,10,agg_group,2,2,5000,25,.00364
s6-final-agg,head,10,agg_group,2,3,5000,25,.00356
s6-final-agg,head,10,agg_dynamic,3,1,5000,25,.01384
s6-final-agg,head,10,agg_dynamic,3,2,5000,25,.0138
s6-final-agg,head,10,agg_dynamic,3,3,5000,25,.0138
s6-final-agg,head,10,agg_calendar,4,1,5000,25,.00876
s6-final-agg,head,10,agg_calendar,4,2,5000,25,.00844
s6-final-agg,head,10,agg_calendar,4,3,5000,25,.0086
s6-final-agg,head,10,agg_simple,5,1,5000,25,.00728
s6-final-agg,head,10,agg_simple,5,2,5000,25,.00732
s6-final-agg,head,10,agg_simple,5,3,5000,25,.00744
s6-final-agg,s4,11,agg_dynamic,1,1,5000,25,.0138
s6-final-agg,s4,11,agg_dynamic,1,2,5000,25,.01376
s6-final-agg,s4,11,agg_dynamic,1,3,5000,25,.01396
s6-final-agg,s4,11,agg_calendar,2,1,5000,25,.00912
s6-final-agg,s4,11,agg_calendar,2,2,5000,25,.0088
s6-final-agg,s4,11,agg_calendar,2,3,5000,25,.00904
s6-final-agg,s4,11,agg_simple,3,1,5000,25,.00736
s6-final-agg,s4,11,agg_simple,3,2,5000,25,.0074
s6-final-agg,s4,11,agg_simple,3,3,5000,25,.00732
s6-final-agg,s4,11,agg_group,4,1,5000,25,.00372
s6-final-agg,s4,11,agg_group,4,2,5000,25,.00368
s6-final-agg,s4,11,agg_group,4,3,5000,25,.00388
s6-final-agg,s4,11,agg_storeall,5,1,5000,6,.0976666666666667
s6-final-agg,s4,11,agg_storeall,5,2,5000,6,.0978333333333333
s6-final-agg,s4,11,agg_storeall,5,3,5000,6,.0991666666666667
s6-final-agg,base,11,agg_dynamic,1,1,5000,25,.01328
s6-final-agg,base,11,agg_dynamic,1,2,5000,25,.01364
s6-final-agg,base,11,agg_dynamic,1,3,5000,25,.01356
s6-final-agg,base,11,agg_calendar,2,1,5000,25,.0086
s6-final-agg,base,11,agg_calendar,2,2,5000,25,.0086
s6-final-agg,base,11,agg_calendar,2,3,5000,25,.00856
s6-final-agg,base,11,agg_simple,3,1,5000,25,.00724
s6-final-agg,base,11,agg_simple,3,2,5000,25,.0074
s6-final-agg,base,11,agg_simple,3,3,5000,25,.0076
s6-final-agg,base,11,agg_group,4,1,5000,25,.00376
s6-final-agg,base,11,agg_group,4,2,5000,25,.00384
s6-final-agg,base,11,agg_group,4,3,5000,25,.00376
s6-final-agg,base,11,agg_storeall,5,1,5000,6,.0981666666666667
s6-final-agg,base,11,agg_storeall,5,2,5000,6,.0976666666666667
s6-final-agg,base,11,agg_storeall,5,3,5000,6,.099
s6-final-agg,head,11,agg_dynamic,1,1,5000,25,.01332
s6-final-agg,head,11,agg_dynamic,1,2,5000,25,.01328
s6-final-agg,head,11,agg_dynamic,1,3,5000,25,.01344
s6-final-agg,head,11,agg_calendar,2,1,5000,25,.00828
s6-final-agg,head,11,agg_calendar,2,2,5000,25,.0084
s6-final-agg,head,11,agg_calendar,2,3,5000,25,.00868
s6-final-agg,head,11,agg_simple,3,1,5000,25,.0072
s6-final-agg,head,11,agg_simple,3,2,5000,25,.00716
s6-final-agg,head,11,agg_simple,3,3,5000,25,.00696
s6-final-agg,head,11,agg_group,4,1,5000,25,.00356
s6-final-agg,head,11,agg_group,4,2,5000,25,.0036
s6-final-agg,head,11,agg_group,4,3,5000,25,.00356
s6-final-agg,head,11,agg_storeall,5,1,5000,6,.0978333333333333
s6-final-agg,head,11,agg_storeall,5,2,5000,6,.0981666666666667
s6-final-agg,head,11,agg_storeall,5,3,5000,6,.0975
s6-final-agg,s4,12,agg_storeall,1,1,5000,6,.0981666666666667
s6-final-agg,s4,12,agg_storeall,1,2,5000,6,.098
s6-final-agg,s4,12,agg_storeall,1,3,5000,6,.0975
s6-final-agg,s4,12,agg_calendar,2,1,5000,25,.00884
s6-final-agg,s4,12,agg_calendar,2,2,5000,25,.00896
s6-final-agg,s4,12,agg_calendar,2,3,5000,25,.0088
s6-final-agg,s4,12,agg_simple,3,1,5000,25,.0074
s6-final-agg,s4,12,agg_simple,3,2,5000,25,.00776
s6-final-agg,s4,12,agg_simple,3,3,5000,25,.00748
s6-final-agg,s4,12,agg_group,4,1,5000,25,.00376
s6-final-agg,s4,12,agg_group,4,2,5000,25,.00372
s6-final-agg,s4,12,agg_group,4,3,5000,25,.00376
s6-final-agg,s4,12,agg_dynamic,5,1,5000,25,.01376
s6-final-agg,s4,12,agg_dynamic,5,2,5000,25,.01412
s6-final-agg,s4,12,agg_dynamic,5,3,5000,25,.01376
s6-final-agg,head,12,agg_storeall,1,1,5000,6,.0975
s6-final-agg,head,12,agg_storeall,1,2,5000,6,.0976666666666667
s6-final-agg,head,12,agg_storeall,1,3,5000,6,.1001666666666667
s6-final-agg,head,12,agg_calendar,2,1,5000,25,.00828
s6-final-agg,head,12,agg_calendar,2,2,5000,25,.00836
s6-final-agg,head,12,agg_calendar,2,3,5000,25,.00828
s6-final-agg,head,12,agg_simple,3,1,5000,25,.00712
s6-final-agg,head,12,agg_simple,3,2,5000,25,.00704
s6-final-agg,head,12,agg_simple,3,3,5000,25,.00712
s6-final-agg,head,12,agg_group,4,1,5000,25,.00356
s6-final-agg,head,12,agg_group,4,2,5000,25,.0036
s6-final-agg,head,12,agg_group,4,3,5000,25,.00352
s6-final-agg,head,12,agg_dynamic,5,1,5000,25,.01352
s6-final-agg,head,12,agg_dynamic,5,2,5000,25,.01404
s6-final-agg,head,12,agg_dynamic,5,3,5000,25,.01336
s6-final-agg,base,12,agg_storeall,1,1,5000,6,.098
s6-final-agg,base,12,agg_storeall,1,2,5000,6,.0973333333333333
s6-final-agg,base,12,agg_storeall,1,3,5000,6,.0976666666666667
s6-final-agg,base,12,agg_calendar,2,1,5000,25,.009
s6-final-agg,base,12,agg_calendar,2,2,5000,25,.00888
s6-final-agg,base,12,agg_calendar,2,3,5000,25,.00908
s6-final-agg,base,12,agg_simple,3,1,5000,25,.00756
s6-final-agg,base,12,agg_simple,3,2,5000,25,.00744
s6-final-agg,base,12,agg_simple,3,3,5000,25,.00752
s6-final-agg,base,12,agg_group,4,1,5000,25,.0038
s6-final-agg,base,12,agg_group,4,2,5000,25,.00376
s6-final-agg,base,12,agg_group,4,3,5000,25,.00376
s6-final-agg,base,12,agg_dynamic,5,1,5000,25,.01452
s6-final-agg,base,12,agg_dynamic,5,2,5000,25,.01388
s6-final-agg,base,12,agg_dynamic,5,3,5000,25,.01444
