qual-agg-small,head,3,agg_storeall,5,2,5000,6,.0978333333333333
qual-agg-small,head,3,agg_storeall,5,3,5000,6,.0976666666666667
qual-agg-small,seed400,4,agg_storeall,1,1,5000,6,.0996666666666667
qual-agg-small,seed400,4,agg_storeall,1,2,5000,6,.1
qual-agg-small,seed400,4,agg_storeall,1,3,5000,6,.0983333333333333
qual-agg-small,seed400,4,agg_calendar,2,1,5000,25,.009
qual-agg-small,seed400,4,agg_calendar,2,2,5000,25,.00892
qual-agg-small,seed400,4,agg_calendar,2,3,5000,25,.0088
qual-agg-small,seed400,4,agg_simple,3,1,5000,25,.00752
qual-agg-small,seed400,4,agg_simple,3,2,5000,25,.00732
qual-agg-small,seed400,4,agg_simple,3,3,5000,25,.00744
qual-agg-small,seed400,4,agg_group,4,1,5000,25,.00376
qual-agg-small,seed400,4,agg_group,4,2,5000,25,.0038
qual-agg-small,seed400,4,agg_group,4,3,5000,25,.0038
qual-agg-small,seed400,4,agg_dynamic,5,1,5000,25,.01384
qual-agg-small,seed400,4,agg_dynamic,5,2,5000,25,.01396
qual-agg-small,seed400,4,agg_dynamic,5,3,5000,25,.0138
qual-agg-small,head,4,agg_storeall,1,1,5000,6,.0985
qual-agg-small,head,4,agg_storeall,1,2,5000,6,.0986666666666667
qual-agg-small,head,4,agg_storeall,1,3,5000,6,.0981666666666667
qual-agg-small,head,4,agg_calendar,2,1,5000,25,.00856
qual-agg-small,head,4,agg_calendar,2,2,5000,25,.00876
qual-agg-small,head,4,agg_calendar,2,3,5000,25,.0088
qual-agg-small,head,4,agg_simple,3,1,5000,25,.00732
qual-agg-small,head,4,agg_simple,3,2,5000,25,.00724
qual-agg-small,head,4,agg_simple,3,3,5000,25,.00716
qual-agg-small,head,4,agg_group,4,1,5000,25,.00368
qual-agg-small,head,4,agg_group,4,2,5000,25,.00368
qual-agg-small,head,4,agg_group,4,3,5000,25,.00368
qual-agg-small,head,4,agg_dynamic,5,1,5000,25,.01368
qual-agg-small,head,4,agg_dynamic,5,2,5000,25,.0134
qual-agg-small,head,4,agg_dynamic,5,3,5000,25,.01348
qual-agg-small,seed400,5,agg_simple,1,1,5000,25,.00732
qual-agg-small,seed400,5,agg_simple,1,2,5000,25,.00728
qual-agg-small,seed400,5,agg_simple,1,3,5000,25,.00728
qual-agg-small,seed400,5,agg_group,2,1,5000,25,.00392
qual-agg-small,seed400,5,agg_group,2,2,5000,25,.00412
qual-agg-small,seed400,5,agg_group,2,3,5000,25,.00388
qual-agg-small,seed400,5,agg_dynamic,3,1,5000,25,.0138
qual-agg-small,seed400,5,agg_dynamic,3,2,5000,25,.01396
qual-agg-small,seed400,5,agg_dynamic,3,3,5000,25,.0142
qual-agg-small,seed400,5,agg_calendar,4,1,5000,25,.00896
qual-agg-small,seed400,5,agg_calendar,4,2,5000,25,.00904
qual-agg-small,seed400,5,agg_calendar,4,3,5000,25,.00884
qual-agg-small,seed400,5,agg_storeall,5,1,5000,6,.0986666666666667
qual-agg-small,seed400,5,agg_storeall,5,2,5000,6,.1016666666666667
qual-agg-small,seed400,5,agg_storeall,5,3,5000,6,.0985
qual-agg-small,head,5,agg_simple,1,1,5000,25,.00736
qual-agg-small,head,5,agg_simple,1,2,5000,25,.00744
qual-agg-small,head,5,agg_simple,1,3,5000,25,.00784
qual-agg-small,head,5,agg_group,2,1,5000,25,.00364
qual-agg-small,head,5,agg_group,2,2,5000,25,.00364
qual-agg-small,head,5,agg_group,2,3,5000,25,.00364
qual-agg-small,head,5,agg_dynamic,3,1,5000,25,.01376
qual-agg-small,head,5,agg_dynamic,3,2,5000,25,.01344
qual-agg-small,head,5,agg_dynamic,3,3,5000,25,.01356
qual-agg-small,head,5,agg_calendar,4,1,5000,25,.00872
qual-agg-small,head,5,agg_calendar,4,2,5000,25,.00868
qual-agg-small,head,5,agg_calendar,4,3,5000,25,.00872
qual-agg-small,head,5,agg_storeall,5,1,5000,6,.098
qual-agg-small,head,5,agg_storeall,5,2,5000,6,.098
qual-agg-small,head,5,agg_storeall,5,3,5000,6,.0978333333333333
qual-agg-small,seed400,6,agg_storeall,1,1,5000,6,.0985
qual-agg-small,seed400,6,agg_storeall,1,2,5000,6,.0985
qual-agg-small,seed400,6,agg_storeall,1,3,5000,6,.0978333333333333
qual-agg-small,seed400,6,agg_group,2,1,5000,25,.00376
qual-agg-small,seed400,6,agg_group,2,2,5000,25,.0038
qual-agg-small,seed400,6,agg_group,2,3,5000,25,.00384
qual-agg-small,seed400,6,agg_dynamic,3,1,5000,25,.01376
qual-agg-small,seed400,6,agg_dynamic,3,2,5000,25,.01404
qual-agg-small,seed400,6,agg_dynamic,3,3,5000,25,.01412
qual-agg-small,seed400,6,agg_calendar,4,1,5000,25,.00884
qual-agg-small,seed400,6,agg_calendar,4,2,5000,25,.0088
qual-agg-small,seed400,6,agg_calendar,4,3,5000,25,.00912
qual-agg-small,seed400,6,agg_simple,5,1,5000,25,.00728
qual-agg-small,seed400,6,agg_simple,5,2,5000,25,.00728
qual-agg-small,seed400,6,agg_simple,5,3,5000,25,.00732
qual-agg-small,head,6,agg_storeall,1,1,5000,6,.0978333333333333
qual-agg-small,head,6,agg_storeall,1,2,5000,6,.0978333333333333
qual-agg-small,head,6,agg_storeall,1,3,5000,6,.0981666666666667
qual-agg-small,head,6,agg_group,2,1,5000,25,.00372
qual-agg-small,head,6,agg_group,2,2,5000,25,.00376
qual-agg-small,head,6,agg_group,2,3,5000,25,.00372
qual-agg-small,head,6,agg_dynamic,3,1,5000,25,.014
qual-agg-small,head,6,agg_dynamic,3,2,5000,25,.01368
qual-agg-small,head,6,agg_dynamic,3,3,5000,25,.0138
qual-agg-small,head,6,agg_calendar,4,1,5000,25,.00896
qual-agg-small,head,6,agg_calendar,4,2,5000,25,.00956
